Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
21.0,2018-02-04 04:50:02.927658,2018-02-04 07:46:04.601653,250777.601,-3.003,1.496,1.998,4.2,2.579,2.576,10.01,8.777
22.0,2018-02-04 07:48:04.662766,2018-02-04 10:43:50.948927,261443.948,-3.003,1.496,1.999,4.2,2.575,2.572,9.994,8.767
23.0,2018-02-04 10:45:51.009821,2018-02-04 13:41:24.368507,272097.368,-3.003,1.496,1.998,4.2,2.571,2.568,9.98,8.759
24.0,2018-02-04 13:43:24.424049,2018-02-04 16:38:44.934108,282737.934,-3.003,1.496,1.998,4.2,2.568,2.564,9.966,8.75
25.0,2018-02-04 16:40:44.994883,2018-02-04 19:35:51.277621,293364.277,-3.003,1.496,1.998,4.2,2.564,2.56,9.952,8.741
26.0,2018-02-04 19:37:51.320337,2018-02-04 22:32:44.716512,303977.716,-3.003,1.496,1.999,4.2,2.56,2.557,9.937,8.733
27.0,2018-02-04 22:34:44.782688,2018-02-05 01:29:25.293032,314578.293,-3.003,1.496,1.999,4.2,2.556,2.553,9.923,8.724
28.0,2018-02-05 01:31:25.362003,2018-02-05 04:25:52.576581,325165.576,-3.003,1.496,1.999,4.2,2.552,2.549,9.909,8.716
29.0,2018-02-05 04:27:52.626676,2018-02-05 07:22:08.330095,335741.33,-3.003,1.496,1.999,4.2,2.549,2.546,9.896,8.708
30.0,2018-02-05 07:24:08.373765,2018-02-05 10:18:11.718679,346304.718,-3.003,1.496,1.999,4.2,2.545,2.542,9.883,8.7
31.0,2018-02-05 10:20:11.780385,2018-02-05 13:14:04.222520,356857.222,-3.003,1.496,1.998,4.2,2.542,2.539,9.871,8.693
32.0,2018-02-05 13:16:04.275579,2018-02-05 16:09:44.807952,367397.807,-3.003,1.496,1.999,4.2,2.539,2.536,9.859,8.686
33.0,2018-02-05 16:11:44.868295,2018-02-05 19:05:13.664213,377926.664,-3.003,1.496,1.999,4.2,2.536,2.533,9.847,8.679
34.0,2018-02-05 19:07:13.726442,2018-02-05 22:00:31.530800,388444.53,-3.003,1.496,1.998,4.2,2.532,2.529,9.835,8.67
35.0,2018-02-05 22:02:31.586567,2018-02-06 00:55:37.823978,398950.823,-3.003,1.496,1.998,4.2,2.529,2.526,9.822,8.661
36.0,2018-02-06 00:57:37.870286,2018-02-06 03:50:31.716201,409444.716,-3.003,1.496,1.999,4.2,2.525,2.522,9.808,8.652
37.0,2018-02-06 03:52:31.779962,2018-02-06 06:45:12.939011,419925.939,-3.003,1.496,1.999,4.2,2.521,2.519,9.795,8.642
38.0,2018-02-06 06:47:12.999327,2018-02-06 09:39:41.376720,430394.376,-3.003,1.496,1.999,4.2,2.518,2.515,9.781,8.633
39.0,2018-02-06 09:41:41.428359,2018-02-06 12:34:06.780233,440859.78,-3.003,1.496,1.999,4.2,2.517,2.512,9.777,8.626
40.0,2018-02-06 12:36:06.835470,2018-02-06 15:28:07.118366,451300.118,-3.003,1.496,1.999,4.2,2.51,2.507,9.752,8.611
41.0,2018-02-06 15:30:07.174038,2018-02-06 18:21:55.490276,461728.49,-3.003,1.496,1.998,4.2,2.506,2.504,9.74,8.601
42.0,2018-02-06 18:23:55.544951,2018-02-06 21:15:33.068609,472146.068,-3.003,1.496,1.999,4.2,2.503,2.501,9.729,8.592
43.0,2018-02-06 21:17:33.124195,2018-02-07 00:08:59.884176,482552.884,-3.003,1.496,1.998,4.2,2.5,2.497,9.716,8.582
44.0,2018-02-07 00:10:59.940881,2018-02-07 03:02:13.499873,492946.499,-3.003,1.496,1.999,4.2,2.496,2.494,9.702,8.57
45.0,2018-02-07 03:04:13.556339,2018-02-07 05:55:11.853346,503324.853,-3.003,1.496,1.998,4.2,2.492,2.49,9.688,8.558
46.0,2018-02-07 05:57:11.907406,2018-02-07 08:47:58.355658,513691.355,-3.003,1.496,1.998,4.2,2.489,2.486,9.675,8.548
47.0,2018-02-07 08:49:58.408205,2018-02-07 11:40:31.602697,524044.602,-3.003,1.496,1.998,4.2,2.485,2.482,9.662,8.537
48.0,2018-02-07 11:42:31.659491,2018-02-07 14:32:52.265797,534385.265,-3.003,1.496,1.999,4.2,2.481,2.479,9.648,8.526
49.0,2018-02-07 14:34:52.324126,2018-02-07 17:24:59.213659,544712.213,-3.003,1.496,1.998,4.2,2.477,2.475,9.634,8.514
50.0,2018-02-07 17:26:59.268667,2018-02-07 20:16:52.798398,555025.798,-3.003,1.496,1.999,4.2,2.474,2.471,9.621,8.502
51.0,2018-02-07 20:18:52.851872,2018-02-07 23:08:35.688306,565328.688,-3.003,1.496,1.999,4.2,2.471,2.468,9.61,8.493
52.0,2018-02-07 23:10:35.745894,2018-02-08 02:00:06.176804,575619.176,-3.003,1.496,1.998,4.2,2.467,2.465,9.597,8.482
53.0,2018-02-08 02:02:06.234505,2018-02-08 04:51:25.004355,585898.004,-3.003,1.496,1.999,4.2,2.464,2.461,9.585,8.47
54.0,2018-02-08 04:53:25.040889,2018-02-08 07:42:30.345456,596163.345,-3.003,1.496,1.999,4.2,2.46,2.457,9.571,8.459
55.0,2018-02-08 07:44:30.403058,2018-02-08 10:33:23.345114,606416.345,-3.003,1.496,1.997,4.2,2.456,2.454,9.558,8.448
56.0,2018-02-08 10:35:23.397278,2018-02-08 13:24:02.615982,616655.615,-3.003,1.496,1.999,4.2,2.453,2.45,9.545,8.437
57.0,2018-02-08 13:26:02.676926,2018-02-08 16:14:29.796757,626882.796,-3.003,1.496,1.998,4.2,2.449,2.447,9.533,8.426
58.0,2018-02-08 16:16:29.856376,2018-02-08 19:04:43.027811,637096.027,-3.003,1.496,1.998,4.2,2.446,2.443,9.519,8.413
59.0,2018-02-08 19:06:43.086773,2018-02-08 21:54:43.094449,647296.094,-3.003,1.496,1.998,4.2,2.442,2.439,9.506,8.402
60.0,2018-02-08 21:56:43.147528,2018-02-09 00:44:30.413984,657483.413,-3.003,1.496,1.998,4.2,2.438,2.436,9.493,8.39
61.0,2018-02-09 00:46:30.471523,2018-02-09 03:34:03.524096,667656.524,-3.003,1.496,1.999,4.2,2.435,2.432,9.479,8.378
62.0,2018-02-09 03:36:03.578962,2018-02-09 06:23:23.867884,677816.867,-3.003,1.496,1.998,4.2,2.431,2.428,9.466,8.366
63.0,2018-02-09 06:25:23.930380,2018-02-09 09:12:32.319553,687965.319,-3.003,1.496,1.998,4.2,2.427,2.425,9.453,8.354
64.0,2018-02-09 09:14:32.370451,2018-02-09 12:01:26.608273,698099.608,-3.003,1.496,1.998,4.2,2.423,2.421,9.438,8.341
65.0,2018-02-09 12:03:26.671481,2018-02-09 14:50:06.938762,708219.938,-3.003,1.496,1.998,4.2,2.42,2.417,9.424,8.328
66.0,2018-02-09 14:52:07.007186,2018-02-09 17:38:33.643556,718326.643,-3.003,1.496,1.998,4.2,2.416,2.413,9.41,8.315
67.0,2018-02-09 17:40:33.695022,2018-02-09 20:26:47.228927,728420.228,-3.003,1.496,1.998,4.2,2.412,2.409,9.396,8.303
68.0,2018-02-09 20:28:47.273542,2018-02-09 23:14:47.829856,738500.829,-3.003,1.496,1.998,4.2,2.408,2.405,9.382,8.291
69.0,2018-02-09 23:16:47.877982,2018-02-10 02:02:35.877505,748568.877,-3.003,1.496,1.997,4.2,2.404,2.402,9.369,8.278
70.0,2018-02-10 02:04:35.924139,2018-02-10 04:50:11.602320,758624.602,-3.003,1.496,1.998,4.2,2.401,2.398,9.357,8.267
71.0,2018-02-10 04:52:11.643247,2018-02-10 07:37:34.751117,768667.751,-3.003,1.496,1.998,4.2,2.398,2.395,9.345,8.256
72.0,2018-02-10 07:39:34.796948,2018-02-10 10:24:47.404858,778700.404,-3.003,1.496,1.997,4.2,2.395,2.392,9.333,8.245
73.0,2018-02-10 10:26:47.470133,2018-02-10 13:11:48.463324,788721.463,-3.003,1.496,1.998,4.2,2.391,2.388,9.321,8.232
74.0,2018-02-10 13:13:48.529095,2018-02-10 15:58:34.591713,798727.591,-3.003,1.496,1.998,4.2,2.387,2.384,9.306,8.219
75.0,2018-02-10 16:00:34.633829,2018-02-10 18:45:07.417339,808720.417,-3.003,1.496,1.999,4.2,2.383,2.381,9.292,8.205
76.0,2018-02-10 18:47:07.476830,2018-02-10 21:31:27.635044,818700.635,-3.003,1.496,1.997,4.2,2.38,2.377,9.279,8.194
77.0,2018-02-10 21:33:27.691212,2018-02-11 00:17:35.195793,828668.195,-3.003,1.496,1.998,4.2,2.376,2.373,9.265,8.181
78.0,2018-02-11 00:19:35.259795,2018-02-11 03:03:30.141980,838623.141,-3.003,1.496,1.999,4.2,2.373,2.37,9.253,8.169
79.0,2018-02-11 03:05:30.192860,2018-02-11 05:49:12.891746,848565.891,-3.003,1.496,1.997,4.2,2.369,2.366,9.24,8.158
80.0,2018-02-11 05:51:12.941297,2018-02-11 08:34:42.614545,858495.614,-3.003,1.496,1.998,4.2,2.365,2.363,9.227,8.146
81.0,2018-02-11 08:36:42.672690,2018-02-11 11:19:59.630487,868412.63,-3.003,1.496,1.997,4.2,2.362,2.36,9.216,8.135
82.0,2018-02-11 11:21:59.676904,2018-02-11 14:05:07.963577,878320.963,-3.003,1.496,1.999,4.2,2.359,2.357,9.206,8.125
83.0,2018-02-11 14:07:08.015345,2018-02-11 16:50:05.458369,888218.458,-3.003,1.496,1.997,4.2,2.356,2.353,9.194,8.114
84.0,2018-02-11 16:52:05.529123,2018-02-11 19:34:47.156620,898100.156,-3.003,1.496,1.998,4.2,2.352,2.35,9.179,8.101
85.0,2018-02-11 19:36:47.220528,2018-02-11 22:19:16.088913,907969.088,-3.003,1.496,1.997,4.2,2.348,2.346,9.166,8.089
86.0,2018-02-11 22:21:16.156987,2018-02-12 01:03:31.201944,917824.201,-3.003,1.496,1.999,4.2,2.345,2.342,9.152,8.076
87.0,2018-02-12 01:05:31.251508,2018-02-12 03:47:32.581985,927665.581,-3.003,1.496,1.997,4.2,2.341,2.338,9.138,8.063
88.0,2018-02-12 03:49:32.623294,2018-02-12 06:31:21.369464,937494.369,-3.003,1.496,1.996,4.2,2.337,2.335,9.125,8.05
89.0,2018-02-12 06:33:21.417317,2018-02-12 09:14:56.377484,947309.377,-3.003,1.496,1.996,4.2,2.333,2.331,9.11,8.038
90.0,2018-02-12 09:16:56.427332,2018-02-12 11:58:18.989223,957111.989,-3.003,1.496,1.998,4.2,2.33,2.327,9.097,8.026
91.0,2018-02-12 12:00:19.059831,2018-02-12 14:41:29.666820,966902.666,-3.003,1.496,1.998,4.2,2.326,2.324,9.084,8.014
92.0,2018-02-12 14:43:29.739610,2018-02-12 17:24:28.802573,976681.802,-3.003,1.496,1.996,4.2,2.323,2.321,9.073,8.003
93.0,2018-02-12 17:26:28.827318,2018-02-12 20:07:16.510600,986449.51,-3.003,1.496,1.997,4.2,2.32,2.317,9.06,7.991
94.0,2018-02-12 20:09:16.593819,2018-02-12 22:49:52.685936,996205.685,-3.003,1.496,1.999,4.2,2.316,2.314,9.047,7.978
95.0,2018-02-12 22:51:52.715350,2018-02-13 01:32:14.498741,1005947.498,-3.003,1.496,1.999,4.2,2.312,2.31,9.032,7.963
96.0,2018-02-13 01:34:14.545071,2018-02-13 04:14:22.789464,1015675.789,-3.003,1.496,1.999,4.2,2.309,2.306,9.019,7.95
97.0,2018-02-13 04:16:22.828851,2018-02-13 06:56:19.565853,1025392.565,-3.003,1.496,1.999,4.2,2.305,2.303,9.007,7.938
98.0,2018-02-13 06:58:19.616379,2018-02-13 09:38:04.125654,1035097.125,-3.003,1.496,1.997,4.2,2.302,2.299,8.995,7.927
99.0,2018-02-13 09:40:04.157683,2018-02-13 12:19:37.790333,1044790.79,-3.003,1.496,1.999,4.2,2.299,2.296,8.983,7.915
100.0,2018-02-13 12:21:37.873305,2018-02-13 15:00:58.938171,1054471.938,-3.003,1.496,1.999,4.2,2.295,2.293,8.97,7.904
101.0,2018-02-13 15:02:58.970535,2018-02-13 17:42:10.273964,1064143.273,-3.003,1.496,1.997,4.2,2.292,2.29,8.96,7.894
102.0,2018-02-13 17:44:10.333737,2018-02-13 20:23:11.766702,1073804.766,-3.003,1.496,1.997,4.2,2.289,2.287,8.949,7.884
103.0,2018-02-13 20:25:11.806580,2018-02-13 23:04:03.758638,1083456.758,-3.003,1.496,1.998,4.2,2.287,2.284,8.94,7.875
104.0,2018-02-13 23:06:03.794399,2018-02-14 01:44:44.026499,1093097.026,-3.003,1.496,1.998,4.2,2.284,2.281,8.929,7.865
105.0,2018-02-14 01:46:44.070631,2018-02-14 04:25:10.473669,1102723.473,-3.003,1.496,1.998,4.2,2.28,2.278,8.915,7.852
106.0,2018-02-14 04:27:10.557144,2018-02-14 07:05:22.941435,1112335.941,-3.003,1.496,1.997,4.2,2.276,2.274,8.901,7.839
107.0,2018-02-14 07:07:22.969453,2018-02-14 09:45:21.420390,1121934.42,-3.003,1.496,1.997,4.2,2.272,2.27,8.887,7.826
108.0,2018-02-14 09:47:21.482343,2018-02-14 12:25:07.016168,1131520.016,-3.003,1.496,1.998,4.2,2.269,2.266,8.873,7.813
109.0,2018-02-14 12:27:07.091161,2018-02-14 15:04:40.897517,1141093.897,-3.003,1.496,1.999,4.2,2.265,2.262,8.859,7.8
110.0,2018-02-14 15:06:40.935405,2018-02-14 17:44:03.206626,1150656.206,-3.003,1.496,1.999,4.2,2.261,2.259,8.846,7.788
111.0,2018-02-14 17:46:03.282616,2018-02-14 20:23:15.058061,1160208.058,-3.003,1.496,1.998,4.2,2.258,2.256,8.834,7.777
112.0,2018-02-14 20:25:15.123723,2018-02-14 23:02:16.006564,1169749.006,-3.003,1.496,1.998,4.2,2.255,2.253,8.824,7.767
113.0,2018-02-14 23:04:16.044588,2018-02-15 01:41:07.297191,1179280.297,-3.003,1.496,1.996,4.2,2.253,2.25,8.814,7.757
114.0,2018-02-15 01:43:07.322758,2018-02-15 04:19:47.996333,1188800.996,-3.003,1.496,1.998,4.2,2.25,2.247,8.802,7.745
115.0,2018-02-15 04:21:48.057552,2018-02-15 06:58:16.603978,1198309.603,-3.003,1.496,1.998,4.2,2.246,2.244,8.789,7.733
116.0,2018-02-15 07:00:16.683301,2018-02-15 09:36:35.037349,1207808.037,-3.003,1.496,1.998,4.2,2.243,2.241,8.778,7.722
117.0,2018-02-15 09:38:35.078659,2018-02-15 12:14:42.272662,1217295.272,-3.003,1.496,1.999,4.2,2.24,2.238,8.766,7.711
118.0,2018-02-15 12:16:42.355457,2018-02-15 14:52:40.065458,1226773.065,-3.003,1.496,1.999,4.2,2.237,2.235,8.756,7.702
119.0,2018-02-15 14:54:40.111424,2018-02-15 17:30:27.976941,1236240.976,-3.003,1.496,1.998,4.2,2.234,2.232,8.746,7.692
120.0,2018-02-15 17:32:28.032855,2018-02-15 20:08:04.908684,1245697.908,-3.003,1.496,1.997,4.2,2.231,2.229,8.736,7.682
121.0,2018-02-15 20:10:04.987865,2018-02-15 22:45:30.822047,1255143.822,-3.003,1.496,1.997,4.2,2.228,2.226,8.725,7.671
122.0,2018-02-15 22:47:30.875548,2018-02-16 01:22:43.640675,1264576.64,-3.003,1.496,1.999,4.2,2.225,2.223,8.712,7.66
123.0,2018-02-16 01:24:43.709393,2018-02-16 03:59:45.347911,1273998.347,-3.003,1.496,1.998,4.2,2.222,2.22,8.699,7.648
124.0,2018-02-16 04:01:45.414202,2018-02-16 06:36:36.373111,1283409.373,-3.003,1.496,1.999,4.2,2.218,2.216,8.688,7.637
125.0,2018-02-16 06:38:36.419837,2018-02-16 09:13:18.274648,1292811.274,-3.003,1.496,1.999,4.2,2.216,2.214,8.677,7.627
126.0,2018-02-16 09:15:18.318049,2018-02-16 11:49:51.461935,1302204.461,-3.003,1.496,1.997,4.2,2.213,2.211,8.667,7.618
127.0,2018-02-16 11:51:51.519087,2018-02-16 14:26:12.558613,1311585.558,-3.003,1.496,1.997,4.2,2.21,2.208,8.656,7.606
128.0,2018-02-16 14:28:12.641195,2018-02-16 17:02:22.771921,1320955.771,-3.003,1.496,1.999,4.2,2.207,2.205,8.644,7.595
129.0,2018-02-16 17:04:22.799974,2018-02-16 19:38:22.687518,1330315.687,-3.003,1.496,1.996,4.2,2.204,2.202,8.633,7.584
130.0,2018-02-16 19:40:22.737887,2018-02-16 22:14:12.520342,1339665.52,-3.003,1.496,1.997,4.2,2.201,2.199,8.622,7.574
131.0,2018-02-16 22:16:12.545466,2018-02-17 00:49:51.890214,1349004.89,-3.003,1.496,1.996,4.2,2.198,2.196,8.612,7.565
132.0,2018-02-17 00:51:51.967257,2018-02-17 03:25:24.897131,1358337.897,-3.003,1.496,1.999,4.2,2.196,2.194,8.604,7.557
133.0,2018-02-17 03:27:24.921618,2018-02-17 06:00:50.651831,1367663.651,-3.003,1.496,1.997,4.2,2.194,2.192,8.596,7.55
134.0,2018-02-17 06:02:50.737231,2018-02-17 08:36:06.600224,1376979.6,-3.003,1.496,1.998,4.2,2.191,2.19,8.588,7.541
135.0,2018-02-17 08:38:06.636699,2018-02-17 11:11:11.834843,1386284.834,-3.003,1.496,1.999,4.2,2.189,2.187,8.578,7.531
136.0,2018-02-17 11:13:11.867554,2018-02-17 13:46:06.726286,1395579.726,-3.003,1.496,1.998,4.2,2.185,2.184,8.566,7.52
137.0,2018-02-17 13:48:06.769718,2018-02-17 16:20:50.956232,1404863.956,-3.003,1.496,1.996,4.2,2.182,2.181,8.553,7.51
138.0,2018-02-17 16:22:51.023994,2018-02-17 18:55:25.989937,1414138.989,-3.003,1.496,1.999,4.2,2.179,2.178,8.542,7.5
139.0,2018-02-17 18:57:26.036287,2018-02-17 21:29:52.705984,1423405.705,-3.003,1.496,1.999,4.2,2.177,2.175,8.533,7.491
140.0,2018-02-17 21:31:52.779887,2018-02-18 00:04:11.238278,1432664.238,-3.003,1.496,1.997,4.2,2.174,2.173,8.525,7.482
141.0,2018-02-18 00:06:11.295421,2018-02-18 02:38:21.469776,1441914.469,-3.003,1.496,1.999,4.2,2.172,2.171,8.517,7.474
142.0,2018-02-18 02:40:21.527525,2018-02-18 05:12:24.630456,1451157.63,-3.003,1.496,1.999,4.2,2.17,2.169,8.509,7.466
143.0,2018-02-18 05:14:24.708641,2018-02-18 07:46:19.702627,1460392.702,-3.003,1.496,1.997,4.2,2.168,2.167,8.501,7.459
144.0,2018-02-18 07:48:19.788396,2018-02-18 10:20:10.519050,1469623.519,-3.003,1.496,1.996,4.2,2.166,2.165,8.495,7.453
145.0,2018-02-18 10:22:10.573857,2018-02-18 12:53:55.076149,1478848.076,-3.003,1.496,1.998,4.2,2.165,2.163,8.489,7.448
146.0,2018-02-18 12:55:55.121233,2018-02-18 15:27:32.393906,1488065.393,-3.003,1.496,1.996,4.2,2.163,2.162,8.483,7.441
147.0,2018-02-18 15:29:32.418001,2018-02-18 18:00:59.640210,1497272.64,-3.003,1.496,1.998,4.2,2.161,2.159,8.474,7.433
148.0,2018-02-18 18:02:59.720320,2018-02-18 20:34:15.435827,1506468.435,-3.003,1.496,1.999,4.2,2.157,2.156,8.461,7.421
149.0,2018-02-18 20:36:15.553195,2018-02-18 23:07:21.835740,1515654.835,-3.003,1.496,1.999,4.2,2.154,2.153,8.45,7.412
150.0,2018-02-18 23:09:21.912722,2018-02-19 01:40:19.311144,1524832.311,-3.003,1.496,1.998,4.2,2.152,2.15,8.439,7.403
151.0,2018-02-19 01:42:19.395705,2018-02-19 04:13:09.154191,1534002.154,-3.003,1.496,1.997,4.2,2.149,2.148,8.431,7.394
152.0,2018-02-19 04:15:09.260192,2018-02-19 06:45:52.148014,1543165.148,-3.003,1.496,1.996,4.2,2.147,2.146,8.424,7.387
153.0,2018-02-19 06:47:52.250243,2018-02-19 09:18:28.190567,1552321.19,-3.003,1.496,1.998,4.2,2.146,2.144,8.417,7.378
154.0,2018-02-19 09:20:28.234318,2018-02-19 11:50:58.648128,1561471.648,-3.003,1.496,1.999,4.2,2.144,2.142,8.41,7.371
155.0,2018-02-19 11:52:58.718378,2018-02-19 14:23:20.854249,1570613.854,-3.003,1.496,1.998,4.2,2.141,2.14,8.401,7.363
156.0,2018-02-19 14:25:20.937459,2018-02-19 16:55:37.791902,1579750.791,-3.003,1.496,1.996,4.2,2.14,2.139,8.394,7.357
157.0,2018-02-19 16:57:37.848237,2018-02-19 19:27:49.051316,1588882.051,-3.003,1.496,1.997,4.2,2.138,2.137,8.389,7.351
158.0,2018-02-19 19:29:49.103093,2018-02-19 21:59:53.936564,1598006.936,-3.003,1.496,1.995,4.2,2.136,2.135,8.383,7.346
159.0,2018-02-19 22:01:53.973434,2018-02-20 00:31:50.122246,1607123.122,-3.003,1.496,1.998,4.2,2.134,2.133,8.375,7.338
160.0,2018-02-20 00:33:50.223764,2018-02-20 03:03:38.774296,1616231.774,-3.003,1.496,1.997,4.2,2.132,2.131,8.365,7.329
161.0,2018-02-20 03:05:38.865521,2018-02-20 05:35:18.589543,1625331.589,-3.003,1.496,1.999,4.2,2.129,2.128,8.357,7.321
162.0,2018-02-20 05:37:18.624994,2018-02-20 08:06:51.640007,1634424.64,-3.003,1.496,1.996,4.2,2.127,2.126,8.348,7.314
163.0,2018-02-20 08:08:51.671340,2018-02-20 10:38:19.510725,1643512.51,-3.003,1.496,1.999,4.2,2.126,2.125,8.343,7.308
164.0,2018-02-20 10:40:19.623261,2018-02-20 13:09:41.446008,1652594.446,-3.003,1.496,1.999,4.2,2.124,2.123,8.337,7.301
165.0,2018-02-20 13:11:41.473672,2018-02-20 15:40:55.685180,1661668.685,-3.003,1.496,1.996,4.2,2.122,2.121,8.328,7.293
166.0,2018-02-20 15:42:55.772054,2018-02-20 18:12:02.837394,1670735.837,-3.003,1.496,1.999,4.2,2.12,2.119,8.321,7.285
167.0,2018-02-20 18:14:02.846641,2018-02-20 20:43:03.544624,1679796.544,-3.003,1.496,1.998,4.2,2.118,2.117,8.313,7.278
168.0,2018-02-20 20:45:03.653394,2018-02-20 23:13:58.703705,1688851.703,-3.003,1.496,1.999,4.2,2.116,2.116,8.307,7.273
169.0,2018-02-20 23:15:58.731010,2018-02-21 01:44:51.252295,1697904.252,-3.003,1.496,1.995,4.2,2.115,2.115,8.304,7.27
170.0,2018-02-21 01:46:51.334756,2018-02-21 04:15:37.604956,1706950.604,-3.003,1.496,1.996,4.2,2.114,2.113,8.298,7.264
171.0,2018-02-21 04:17:37.638883,2018-02-21 06:46:17.407673,1715990.407,-3.003,1.496,1.999,4.2,2.112,2.111,8.292,7.258
172.0,2018-02-21 06:48:17.475891,2018-02-21 09:16:49.052781,1725022.052,-3.003,1.496,1.998,4.2,2.11,2.109,8.283,7.25
173.0,2018-02-21 09:18:49.079711,2018-02-21 11:47:13.396429,1734046.396,-3.003,1.496,1.998,4.2,2.108,2.107,8.275,7.243
174.0,2018-02-21 11:49:13.432939,2018-02-21 14:17:32.114483,1743065.114,-3.003,1.496,1.997,4.2,2.106,2.105,8.268,7.237
175.0,2018-02-21 14:19:32.120516,2018-02-21 16:47:48.677577,1752081.677,-3.003,1.496,1.999,4.2,2.105,2.104,8.265,7.232
176.0,2018-02-21 16:49:48.680356,2018-02-21 19:17:59.311604,1761092.311,-3.003,1.496,1.996,4.2,2.103,2.103,8.258,7.225
177.0,2018-02-21 19:19:59.426605,2018-02-21 21:48:04.198146,1770097.198,-3.003,1.496,1.997,4.2,2.102,2.101,8.252,7.219
178.0,2018-02-21 21:50:04.259788,2018-02-22 00:18:04.113402,1779097.113,-3.003,1.496,1.997,4.2,2.1,2.1,8.246,7.213
179.0,2018-02-22 00:20:04.175930,2018-02-22 02:47:59.337748,1788092.337,-3.003,1.496,1.997,4.2,2.099,2.098,8.241,7.209
180.0,2018-02-22 02:49:59.393757,2018-02-22 05:17:52.721089,1797085.721,-3.003,1.496,1.998,4.2,2.098,2.098,8.239,7.207
181.0,2018-02-22 05:19:52.799164,2018-02-22 07:47:41.871948,1806074.871,-3.003,1.496,1.996,4.2,2.097,2.097,8.236,7.204
182.0,2018-02-22 07:49:41.949568,2018-02-22 10:17:24.531633,1815057.531,-3.003,1.496,1.999,4.2,2.096,2.095,8.232,7.198
183.0,2018-02-22 10:19:24.531892,2018-02-22 12:46:58.895355,1824031.895,-3.003,1.496,1.998,4.2,2.094,2.093,8.223,7.191
184.0,2018-02-22 12:48:58.906910,2018-02-22 15:16:26.430716,1832999.43,-3.003,1.496,1.996,4.2,2.091,2.091,8.214,7.184
